pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32
-0.11248726376632177	0.0034056659621802344	0.1509486756525455	-0.015134659492085444	0.0517085677136543	-0.014275637170858937	0.06336828282435183	0.03253462695611126	-0.030181371524556858	-0.018041368518817952	0.1931207227668654	0.07086032089725705	-0.09917793719710483	0.05470709684149573	-0.010331809703339015	0.02212230898722746	0.027162619949283363	0.09686000711235351	0.0003758990629432156	0.03092961908452798	-0.05966055960762258	0.13306828470024012	0.17009467579819984	0.0127487990451761	-0.007222556495666537	0.05923915407764935	-0.05321665489469375	-0.11443793092845604	-0.016381281776049042	0.006053920756081341	0.21665081209591622	-0.01246269811587683	0.09726942417471818
-0.1124241138439637	0.00023171004608691796	0.14064329789398508	-0.004346655653507548	0.06536358465030348	-0.06867245849713374	0.11616425222729598	0.060700865118964026	-0.0280359479183392	0.10668607812445954	0.08748074486202533	0.08083441522333834	-0.10670788933986586	-0.009500123975646674	-0.040755189225715686	0.014469823660268416	0.04079703897864098	0.08909672046343467	0.004157588394720556	0.015808340022294302	-0.02573551635597174	0.05473577705071275	0.12894660709820044	-0.05681518574422282	0.0012694796594510784	0.049190595409598026	-0.07133735909476537	0.022607213284838938	-0.024841447340805276	0.06916771402877467	0.07250979666455618	-0.03573608840523746	0.18049197976525377
-0.11232190642665935	-0.013637973531770625	0.14919799327591718	-0.03001806408679533	0.035666778551266536	-0.09128620636857736	0.10412666197988403	0.034574003246722156	-0.04298234669576432	0.004255470467854422	0.08377012391758425	0.03198812110333968	0.017903233160603185	0.11002074737598853	-0.021402724282175167	-0.03365893295757512	0.08123719192123191	0.15111301253963214	0.008414102099149227	-0.01818326984308672	-0.05495042675694539	-0.020177054583799897	0.13124743052488494	-0.021919741005800613	0.03639191949754753	0.021058012172159763	0.0015649147033814509	0.08048475956450576	-0.036688832879915034	0.05240615819977236	-0.01921503500957851	-0.043749573441147424	0.034934299902722676
-0.11747335853761029	-0.031274622432035014	0.17877675280592403	-0.04500517543562705	0.010863529353081904	-0.07366018791493104	0.08722571182550908	0.03519775873013299	-0.004683276849581146	-0.0864485399070184	-0.04297844291753112	-0.1329992826196528	-0.09544297435205705	0.14688139258023772	-0.054537373699868406	-0.025668096294601282	0.027737490072547964	0.1293430006798935	-0.07703412945044273	0.011447537253831228	-0.061160658696010985	-0.13236782603577418	0.1384762458363481	-0.0338553849355505	0.027201340992703854	-0.04181101877070833	0.054975701070793234	0.1528336562280241	-0.06468236741346385	0.10117613418077409	0.05295149714619795	-0.029551000838642767	-0.03294520989092772
-0.1184543739380154	-0.02365521916636156	0.1581183577822575	0.016128353220791338	-0.022810288458309406	-0.028674296002579203	0.029877816897337383	0.0887203469435547	0.09309067185669648	0.07090332047253742	-0.09701928152040898	-0.09563926421376931	0.017964833010363463	0.11318052912600839	0.028214585967796153	-0.06401849779695422	0.08663164554795892	-0.016998057078563597	-0.05292631349064393	0.05383437849361993	-0.09811098901594928	-0.08906279166019364	-0.012778547402542709	-0.11879205707121374	0.042845554724606924	-0.007276175352025696	0.06812208394177975	0.12019637203531115	0.06794868512040494	0.15690440546127063	0.07864669612793997	0.013619201344111903	0.18405475700315882
-0.12012475452780197	-0.020008000497113657	0.12411411643567792	0.07312076445352642	-0.01675563935132323	0.019733325281653922	0.02381591923151437	0.11143460780153887	0.03365021217351154	-0.0026031492844798307	0.03188929794147874	-0.03444157075591176	0.09296849462737096	0.03916269385806855	0.028309003799169664	-0.0876165754723261	0.11881116800513813	-0.08200812396724001	0.0767782823552818	0.031834985405680236	-0.055337850778385114	0.07103882973434258	-0.1763182775202559	-0.026771528469687986	0.08380925920069227	0.019179022779084086	0.11038610948672764	-0.034176279876462864	0.07926067889049032	0.03027663255005613	0.06648267364355287	-0.06034522440273414	0.01280807990126887
-0.12493698939423498	-0.03258338983591144	0.12110847527483369	0.0545960921213488	0.023507476233649512	0.047461562181096005	0.04151815753013609	0.11539055428905924	-0.057368144969978274	-0.03190718989242997	-0.011443576739327777	-0.05734218310478672	-0.08662333175263894	-0.037244791901825586	-0.08583073799004194	-0.11682768846618051	0.10594410672889477	-0.057645054615144076	0.11665095113678522	-0.03836603516072141	0.025829129967038417	0.10864478341974108	-0.24982454784703825	0.0780336531006603	0.10312892815768425	0.021118137290346187	0.0843365004893045	-0.12338489073285745	0.01881514522481091	0.010053308695606875	0.027223761757122517	-0.01733359208669424	-0.09958907623238071
-0.12328066054674791	-0.030967281837618182	0.0915403067311353	0.07066055321857702	0.048545014669712006	0.04640251075857716	0.04305358091244468	0.08004333215347988	-0.024602978485082833	0.06665068483629481	-0.056131821752601146	0.007966518700783583	0.033430494429127426	-0.004765082679555776	-0.09878445133070075	-0.1258652871655547	0.16020456884744505	0.012965426244452351	0.03256002673943074	-0.029634784274534698	-0.03819704814915695	0.018456230625188995	-0.21249079536166815	-0.006253324912577796	0.03848733046649461	-0.053532369474885315	0.008560864353284944	-0.0819613227289691	-0.07970784660964583	0.059068442063547555	-0.004037347329816726	0.11711897039317842	-0.02079569194220063
-0.11881207030523405	-0.010706858552579468	0.022270040413379183	0.14376217368206307	0.023310197145117482	0.021058968858499873	0.04201150711188777	0.044371430543979566	0.008543504815989046	-0.08698068595134324	-0.019343665867233063	0.023780615899561562	0.08802243781464687	0.018957890982132575	-0.051304446463498965	0.0021585702135916603	0.17708733154159767	-0.02341410359875945	-0.025510473963196806	0.027331062828575864	-0.10320785621929059	0.0003910320891779631	-0.1525898376009314	-0.1884088490171999	-0.006855816507363839	-0.09655442860256636	-0.04856457629679499	-0.023111415099361758	-0.08241758153892087	0.025216004145567683	-0.008863936311418866	0.015720015969726695	-0.10840281308315836
-0.11978974694820906	0.006344240920198121	0.005067954407073763	0.20096755260126647	0.027366719614323277	-0.03652826653902543	0.010929714790073639	0.04715363673789224	-0.01735567991154414	0.033066776747484386	-0.09343576001230797	0.00618672510750096	-0.04595828017642125	0.0030141186287314004	0.05769192616094857	0.006005621633459163	0.12934638615480082	-0.06934791155586201	-0.04801748126070265	0.011682398732131895	-0.07416097930716238	0.06689254528742214	-0.10255829557006714	-0.23420312984587754	-0.035196196342187645	-0.07217760130348488	-0.02719423467025675	-0.029475338954335198	0.07792442519488135	0.023577416224454213	-0.06595497414192655	0.055149728301024575	-0.175826252829943
-0.11856216156122211	0.007070960818148699	0.030896037372346415	0.16817338836033113	0.08869961750504095	-0.030942646684151403	-0.03225761747502415	0.054737135522358614	-0.07719827610784703	0.027314914956975796	0.0011604757231195987	-0.007428926273261438	0.011520819932201979	-0.022541276488813947	0.1605146010033326	-0.019100758028152708	0.10094474506212424	0.0072387115802643245	-0.12511592891487286	0.021361864484161632	-0.0440984576366853	0.05413252046177631	-0.05373109451976357	-0.11300095636902706	-0.06273675912805735	-0.12770151633925744	-0.02443330307748101	-0.08957349379429509	0.1074222201133038	-0.04176648123171808	0.010889909458839844	0.20258819119141433	-0.13735928610938433
-0.1185411477237127	-0.008574754719341155	0.03207206611869157	0.10824804370782434	0.11449813490072754	-0.020338847181045706	-0.007129478090188604	-0.02629742946435231	-0.06260207292861017	0.030594253088770697	0.0046726949888624865	-0.052430792464316534	-0.05804053071951059	-0.10595162685729088	0.06204321099088714	0.04375337327421322	0.06512270839274227	0.07880729510761009	-0.10904517209982713	0.016241831285330816	0.016843796238957803	-0.008805729174406147	-0.01865101749610323	-0.00560850740342916	-0.040280621780231084	-0.14670033251919443	-0.027437032810596146	0.0005875050107996826	-0.01303059209395108	-0.02915789588422564	0.020768927837459043	0.19818590467229744	-0.1051544050742637
-0.11808827359746432	-0.008871528636656108	0.011487110676638016	0.10787737182266681	0.08854649705928247	0.00927640532457997	0.026289248609429407	-0.10403760060602418	-0.045419249457788156	0.03207613398804144	0.017291130020668382	0.006849074797095607	0.04845306361759567	-0.04976502206947319	0.03833291398541866	0.021408843777478478	0.0036725444090048845	0.1039458297278159	-0.08614681491197397	0.01758096465653225	-0.0005475495634974653	-0.036501666956295385	0.06462857170769105	0.07856633507095882	0.023149147483422422	-0.13758268216203873	-0.018074484947244784	0.0757614255047803	-0.09294396650714393	0.013934686534306424	-0.017979811576917172	0.08401699449011232	-0.10031356639959821
-0.12273270541415691	-0.02704326748586518	0.009430006402096446	0.10653496006384118	0.034493260063000665	0.0906339154298059	0.04059587573153212	-0.10309297932735274	0.01786321849017694	-0.08210548678708093	0.012236776162522672	-0.06844891617746136	0.024680806844714208	0.03205031667748271	-0.035503938025033745	0.06602637016743503	-0.02900192163681494	-0.026206757619543573	-0.07268098622300154	0.09926713529240992	-0.005385856365928782	-0.06795198588637187	0.0406666434692321	0.10008986033291283	0.11029188735951907	-0.06112291480262175	-0.02593377401530557	0.03202723868435244	-0.14357768617428207	-0.04371936711291925	0.07470773189447474	-0.1019148458006678	-0.09938875154368675
-0.12503298937900745	-0.05881814852089549	0.022947710963412127	0.06143991867025988	-0.013620867678338583	0.1339625929999333	-0.0418112760346939	-0.03869404460914219	0.13773620154689198	0.07265975479608835	-0.047964218917571765	-0.12810917207917785	-0.0011910216330376748	0.05654326911558093	-0.01837717532450491	0.1136537577033306	0.025836863186828676	-0.154767259841578	-0.029926094433865957	0.028556139929033802	0.04657458930051769	-0.005989965937231681	0.006490663460612708	-0.03294637881897689	0.007833096965829095	-0.012335224416873597	-0.05873711503532779	-0.004957931859364141	0.01839957239753169	0.061365641788953436	0.11919107023231569	-0.03774504577166022	0.17055312618913493
-0.12331159941662308	-0.06475991793897858	-0.014907747885166274	0.05319421669353964	-0.07212058039496261	0.14246293418295974	-0.049059481021307805	-0.019549441825833184	0.09624351540738996	0.06591406272354285	0.08018889921086966	-0.02249639920219082	0.08618491906739764	-0.010019006491042624	0.11026188748660626	0.13314473504392585	0.011253192746307048	-0.08974800742905285	0.12220586252197323	-0.036230361859678324	0.01445002809961589	-0.0037555620538989413	0.006302309997518844	-0.001154132733209131	-0.11618173644492791	-0.0160789610005345	0.0034274445018151033	0.02932501065846002	0.009036321574149901	0.017240484036510625	0.08449673826379325	-0.030983527840459806	0.10606206469217823
-0.12183058339971256	-0.05871774145517981	-0.0701212444635528	0.08041233879449391	-0.10771575540533301	0.1327785315682275	0.015078501680657545	-0.019737619176032315	-0.028184158598177005	-0.08123398951520736	0.09004418684659682	0.0024369688871830916	-0.037159423326005796	-0.1256754268046312	0.07317810239901205	0.09799542476723706	-0.08046120747697222	0.021913518933970685	0.13932104251142233	-0.01939671046599137	0.03046606807632022	-0.09068121638169455	-0.024112124852704336	0.09107470555996539	-0.014537457487656537	0.15218336248622577	0.10117131098206888	-0.02038212193638221	-0.04721138570750512	0.0039690182848560185	0.0959629401376572	-0.09659366256613519	-0.09657026519297382
-0.12262517207749041	-0.04108186817018204	-0.05777780920108111	0.09250410751079172	-0.10784208823510305	0.11654872536827358	0.0057180778625426495	-0.03032135721392696	-0.07362521039723659	0.06326676023147382	-0.05859764702289047	-0.01884123343331978	-0.0891110100405603	-0.16091264709033504	0.10213799184702256	-0.031206521025341095	-0.18340301243224635	0.05773526468283945	0.08265249160333649	-0.052608225148228105	0.03294531870258647	-0.03285511874543889	-0.0025545992755535776	0.05925390542475717	-0.05780369741434925	0.2125828528380556	0.046561321117624364	-0.010356440639695479	0.04525146693302374	0.11173536623707346	0.0686264750755072	0.011970014710601735	-0.024854539935525527
-0.12363394569173304	-0.04110602298363968	-0.04885933848814241	0.10951797782162301	-0.08886751430276657	0.117633064181685	0.011629304785555687	0.0076720151791348805	-0.11920053498282189	0.0135264624115583	-0.06137726610950876	-0.00950502441624182	0.056146498245579046	-0.1179324021987655	0.11396051549135879	-0.0903204046974532	-0.21022778007931422	0.06572816383547575	0.10842938015233418	-0.03699631684120507	-0.0019887111597386873	0.06427153487047894	0.04675436142210705	0.033909530213629066	-0.12012448563154239	0.1529483299936728	-0.06066341925087786	-0.027192834166212328	0.05475787749552284	0.12329465361914149	-0.0018178779444191738	0.0923423734146082	-0.04337570058596288
-0.12373307186237814	-0.04966566915003611	-0.05461232978690488	0.10889120797276029	-0.05689644527486261	0.10549981490280835	0.059071437626015105	0.018318116882617134	-0.08891015738021446	-0.08781035046575608	-0.13989587137548407	-0.04075834840831567	0.04005961388839372	-0.1285031650106017	-0.029362265270085352	-0.01215493764510015	-0.18918747165172575	0.07536182028992233	0.08745187536498318	-0.002472087456255004	0.07913462869681427	0.11901604071036834	0.054694862251546884	-0.0429168084756882	-0.10214456254868938	0.07821610542000788	-0.09442392790516466	-0.09317781269525204	-0.01525792721935924	0.016416050142153	-0.007900621015601437	0.012942208986099574	-0.07650145493155841
-0.12371381887248002	-0.06305935012418128	-0.03547739284193418	0.08944837758152321	-0.03881181782239542	0.11103562925843798	0.049079851176429365	-0.026763177690789456	0.0454514972875649	0.06205732496316007	-0.1165901353644721	-0.04503804727874006	0.11999581937135861	-0.014121072118445656	-0.07258189266698549	0.08754673578778434	-0.15410922949482636	0.04074664901084707	0.0028303118439344764	0.04596441697103249	0.16963296763695881	0.11698370055681798	0.048013986136199845	-0.11403268129498462	-0.02729427477860777	-0.013154929178248915	-0.09135457725924591	-0.05736664576517186	-0.006509012896678851	-0.027533674885470406	-0.09901362783941219	-0.03449982849624113	0.11700812145273201
-0.12509372666459848	-0.07929861503070715	-0.0006218353684663157	0.07393504328282643	0.03334202240688067	0.09766498143830896	-0.0013281122619224625	0.0005772605485906466	0.09564056749587646	0.011679770435215375	0.12561757298373072	-0.013212495409947749	0.08919380684228032	0.08949907091076674	-0.07969307096884004	0.11458063332638829	-0.04957117548288698	-0.17009062014919804	-0.04662900211121315	0.09624960134039741	0.15743930231514333	0.06785794736690329	-0.05828163583295305	-0.049243031831498786	0.056471649148908384	-0.0790413211735214	0.018632176902333052	-0.07861572280579232	0.0037846120357160826	-0.07472747577603714	-0.07324525992992327	-0.14083506308989527	0.0039057305517819774
-0.1273591226264757	-0.07752343977062605	0.016643769203618212	0.0782240281424313	0.09665840014963481	0.05722991938059077	-0.002775621289941901	0.00044391409944015674	0.042660136725418435	0.06912053676153274	0.13077188102107806	0.06043228535067953	-0.14035356444893426	-0.0008846907019984824	-0.09421552674143313	0.05583755623919527	-0.03139502393453764	-0.13729952157766998	-0.04171834366362592	0.011102911224872794	0.1279008837259651	0.04209419310814389	-0.035968511356538294	0.10561713075298186	-0.009842850206827652	-0.07275863296870805	0.05038477953975121	-0.07237344313586427	-0.008408899977562063	-0.06792472706179101	-0.09228171041712616	0.0026972409236913414	-0.07197922289645878
-0.12509602656343544	-0.04554407344520208	0.025254990756923987	0.10713618189618375	0.10179475522138869	0.006247784160698615	-0.015114050659551528	-0.01761056175974359	-0.007179498315566326	0.08676654335270474	0.12888462679914667	0.0905299181703983	-0.03103194251622083	0.007989997056888739	-0.012753198140203254	0.08651514509387692	-0.07685884891662026	0.09630624024755842	-0.09889043766088104	0.04844083642023321	0.07690698345463343	-0.023746356650153386	0.07421010795409574	0.0727044865109595	-0.0360551688187366	-0.11474893008342975	0.038942651954303444	-0.0723597594760727	0.021525282590836813	-0.02012387486650695	-0.1241355047033222	0.09137323161147476	0.13566651468128738
-0.12415114557570531	-0.042388265219768476	0.0007010212001953982	0.1168874320649526	0.0558742935315096	-0.030837582724504386	0.03779214059296477	-0.013961595367191448	0.021125607844094375	-0.06293484290840219	0.06569817079433199	0.03527826835443958	-0.022839125047513342	-0.036482952691263906	-0.025644911128891303	0.12314674583566648	-0.038522463276792235	0.11709047674341372	-0.07046631685926716	0.06692027307587496	0.0282654916251597	-0.11685762698544436	0.1091359830435672	0.01093008691135348	0.08825149975536128	-0.06305825231725323	0.00836927382327517	-0.000968242809925024	-0.0463045131900742	-0.08246713960756893	-0.042256253659919855	-0.033980540487576594	0.11349511388766248
-0.12703131419183866	-0.05110572906071352	0.013129645070847027	0.10216554640908772	0.03490486982188417	0.015987652642865818	0.04199969735952808	-0.029365974165841097	0.07517705872051077	0.02196878213866241	-0.06747248436796736	0.006091646082275764	0.0017754299452653703	-0.05227720865146312	-0.03019706184503698	0.034331316098934264	-0.024499948579105073	0.05768577462309386	-0.16533106870354297	-0.028627235588432734	0.013354226694363404	-0.12393688264981143	0.1235917825000869	0.08361516573612415	0.10243771472125958	0.07528469047078912	0.049774454228243586	0.09887046819540894	0.06852428051377821	0.07710372756514451	-0.04269665164694122	0.056096006536003225	0.09176258618424758
-0.13159955423392308	-0.05809838537238653	0.043386608044005126	0.09672462980293883	-0.003731404138058253	0.07129522588007715	-0.014083288482944259	-0.04208092933289857	0.07026213484241335	-0.0311583035337231	0.0009476129290592318	-0.03307808323695472	0.12130006304800472	0.00469281461895557	-0.004128728675239818	-0.06088407124937875	0.010485765986986952	0.03551086170137391	-0.14104340081626984	-0.10290930040372678	-0.019770694190751375	-0.030356641376667402	0.028049744392932507	0.11200805744303817	0.026554359345935048	0.04057726926704072	0.022143709253214468	0.14429246848812044	0.03164535879912122	0.031857794181203616	0.011836367560542675	-0.06797525087725242	0.06682340903086369
-0.13178334570083639	-0.09121516374387265	-0.013905378763855503	0.0767569166366186	-0.12089411657500115	0.08241267806923777	-0.029630090673808392	-0.03680054491210203	0.07779200306932803	-0.1334136634571066	0.009519705337165063	-0.010277443885509455	0.012948308075339874	0.013531336391131934	-0.02432929143924039	-0.04708775711758518	0.06004320479339256	-0.00978262630531692	0.11671989616859874	-0.15885353952494924	-0.03573591617907769	-0.01216368109522442	-0.045936525015398584	0.05371695638629258	0.005884613170695913	-0.022595535156265417	-0.019335259429237098	0.17528120757373844	-0.14864754462831226	-0.17773748706202938	-0.008662170802662364	-0.18544513271139249	-0.029950470113933043
-0.12897569106006737	-0.12605922025354135	-0.06040031086406299	4.381272309174695e-05	-0.17995347146520932	0.03860868820171315	-0.004126430771417792	-0.10431778268210208	0.09410422498923665	-0.012616607403824016	0.0007132805947071369	0.035082976917086756	-0.12881807157431005	-0.053696732630418575	-0.02272842676463571	-0.08582283023705423	0.029555590417158013	0.0018649087097950129	0.13002825539769766	-0.17229100918947632	-0.0051379055495045615	-0.08677294690499603	-0.04245522729288629	0.08119611783117188	-0.0050316927054816635	-0.04519144919545528	0.11120127715754577	0.12639536245529867	-0.0701792225660267	-0.10591256555071987	-0.16175374585801847	-0.03148010543494803	0.011156719803469058
-0.12917146579451608	-0.1472852504180724	-0.039328603187764086	-0.02732212838150629	-0.12504535978216338	-0.03644298036520504	0.007978498153988581	-0.13551051804444372	0.11344007516931277	0.07834935614431823	0.08570042807305635	0.08442350821408193	-0.05075681248965021	-0.0561526565236145	0.019105944617864735	-0.18604413930471433	-0.047769116889125454	0.05675755463997662	0.006078069834455878	-0.13641694764590168	-0.008299991850659475	-0.03299635074812585	-0.03294246143235263	0.0159284743217486	-0.04371153458305877	-0.05047026935908218	0.002143687092693674	0.0621092266252041	0.03873478819970641	-0.03262226700361809	-0.30490764464453873	0.02499361702967123	0.06991185268165678
